date,Dealer_buy,Dealer_sell,MarginPurchaseBuy,MarginPurchaseSell,ShortSaleBuy,ShortSaleSell,spread,close
2014-03-31,0.14405149426251784,0.48014913381093594,0.18162516241445642,0.3386581267170577,0.12871261142012005,0.3301449913592467,0.638711536082146,0.11071332979059789
2014-04-21,-0.5549050388044223,-0.8676020864817968,0.41090678064298125,0.14102753448509,0.18197382432439976,0.29895353425251703,-0.056523896902845094,-0.10550972525112656
2014-05-12,-0.4482193940171473,-0.12007199176671152,-0.48767559614627853,0.303705322133486,0.10434424380138886,0.1812960272365846,0.2613220175288286,0.4910705766730061
2014-05-30,-0.08597530824647781,0.42225624720077337,0.21935841224419667,-0.3127695888257084,0.03780460335309396,0.17459300518368964,-0.3034645788014433,-0.27579517536397313
2014-06-20,0.3545433889578511,-0.2636599702636893,0.14873856747290154,-0.5505535444238825,-0.03982497716991694,-0.47015969316376804,0.26326987019057735,0.21811344722890808
2014-07-10,0.1881644765734873,0.2328136984697422,0.4905789599217028,0.4468496156082079,-0.11375791100135595,0.28816871788592935,0.05702230502825717,0.7265523589205006
2014-07-31,-0.5444263911242238,0.009150739186852733,-0.3113722650752301,-0.7046940038194316,-0.19138749152436685,-0.21290109299369195,-0.2556921451232087,-0.17182348911897322
2014-08-20,0.2919317191566657,0.31122993569155133,-0.34522506809812004,0.0311116672898651,0.16603443059884238,-0.1476571119946175,-0.26575797678720986,0.7049944717186785
2014-09-10,0.2254205573513689,-0.3804087364180909,0.25850181117896587,0.2853502434499695,0.07967063430526776,-0.1312851789783663,-0.11795845938116134,-0.14827845615515184
2014-09-30,0.012504091253370264,0.13503895490049356,0.19300300435076048,0.08768152950639421,-0.04091431039106275,0.033511614522939534,0.3005968822534224,-0.4069068442776604
2014-10-21,0.031201468420715972,0.15790666485319704,0.0017378269966394355,0.0715285906977702,0.09185503777824826,0.3112994871823178,-0.3881493385683255,-0.4496779928393065
2014-11-10,-0.715442389125647,0.38526313237992216,-0.4038387516657002,-0.1133801997337841,-0.415952892059955,-0.22576563831805813,0.18445050650766176,-0.43265562691520043
2014-11-28,0.25266530214447863,0.15661322687606166,0.5690879113564009,-0.595331512572967,0.12761990955644065,0.10299218658996,-0.32501746064813414,0.06315753913306915
2014-12-18,0.34816144332446086,0.030761687191499663,-0.17981659789774762,0.1405981319266416,-0.02375411425559064,0.1904353482720188,-0.3101976857398018,-0.4892001706446614
2015-01-08,0.15000852945801385,0.1345720436735069,0.034098797955373156,-0.1283928506044471,0.040608414991689865,0.22017503181935622,-0.1060590185256054,-0.0642111529346635
2015-01-28,0.08594151337013982,0.13133621781667934,0.6078440237857203,0.4540060503792966,0.33076977553332765,-0.4445313111300613,0.2859229517007562,0.09699517952537567
2015-02-25,0.4510302226729753,-0.1432302051487176,0.02582538151548225,0.06109459139782491,0.035296854904708956,0.1261647547593049,0.6194763024667909,0.9382330439463087
2015-03-18,-0.27170700181486934,-0.35370482455508334,0.25943076247150226,0.2988627463445604,0.35506994386960117,-0.6878861452522556,-0.28919470383028995,-0.5514830430662006
2015-04-09,0.5457404010800833,-0.14965930660265442,0.34674857941240433,0.2296442724110613,0.20914172630188488,-0.2970042993528636,0.021830308984498226,0.1701538177913976
2015-04-29,0.19170556703306987,0.5140503546878737,0.09442626005744159,-0.4311607013995548,0.25469735903031676,-0.2726485779363942,0.08836419553594305,-0.395467254843648
2015-05-20,-0.5726661908664678,-0.08382242765893358,-0.07578959269622801,0.539095097181103,0.09829627823400595,0.056805609039172394,-0.20238378713997462,-0.1839911504527788
2015-06-09,0.3503767300888996,0.019128125056946207,-0.3523322039252913,-0.059832894772293393,-0.6318332093284659,-0.6517551830182651,-0.10991511273545373,-0.27952803826622513
2015-06-30,-0.3941308711177535,-0.3355077440313793,0.7317742303665049,0.055213283479355606,-0.11272436110598265,-0.17190632029084604,-0.30587794766595716,0.06873362925104248
2015-07-21,0.28052609347081636,-0.39448744853110757,-0.027468972132769165,0.3879380962928602,0.07682349697619896,-0.17924132341515742,-0.055093744196922145,-0.35347942693841206
2015-08-10,-0.5688785207048497,-0.47496538634199975,0.4744448890558854,0.04909053523572571,-0.0027883980783813406,-0.37939649737763986,0.3695370301410436,-0.08664182583255858
2015-08-28,-0.49097529865614675,-0.1942125897632317,-0.3100158741186043,-0.451566565934925,0.26522688194485616,-0.16711587558382657,-0.2707775858483823,-0.2718383378846271
2015-09-17,-0.4066589514859266,0.21861681896559482,0.2736480409113967,-0.41983505629318824,-0.04711617858942464,-0.3770956355383653,-0.018828224674825367,-0.15521381636653664
2015-10-12,0.600590267244118,0.27963347355933466,0.14015962950346808,-0.1430425678091957,0.4942215654169615,0.3506303100508514,-0.18674799449769164,-0.23381301212144445
2015-10-30,0.21711587433434648,0.3130098402697722,-0.05730438800524447,-0.3050029268643637,0.3824597451662097,0.38220075075907656,-0.03818073318306736,-0.07745380488643006
2015-11-19,-0.01823389770923911,0.37985909797178397,-0.3232041680716446,0.28176375947387466,0.05556879191455146,0.27223534792549636,-0.24946647472271716,-0.38451650503342316
2015-12-09,-0.18505919897891043,-0.2053181590309179,-0.532618946426997,0.1386427265329988,0.16317762953566536,-0.07816933745985984,-0.18503331363159414,-0.24611652899459502
2015-12-29,0.5740282824695035,0.41103773090413914,-0.043730545977102436,0.32600813476107326,-0.02195917632813614,-0.2763640561640743,-0.13859087606119103,-0.23830778671173236
2016-01-19,-0.6665918747125135,-0.030956850304402178,-0.1959248221109035,0.4561439500778451,-0.7414047563907726,0.31519169861267526,0.07788844986411858,0.7550019666579506
2016-02-16,0.16631966428923256,-0.179576001511647,0.30005006668050627,-0.3869918192422232,0.05679885289151566,-0.3362391050884358,-0.2953021880855074,-0.38147567499051255
2016-03-08,0.2756307346406651,0.3107683831021253,0.313518240739769,0.4918765109570226,0.20368880447376425,0.28380364629031474,0.3171207467811877,-0.44509629271868023
2016-03-28,0.12812132570438983,-0.05294178880959907,0.059651673170757036,-0.188576314901502,-0.12788935187559203,-0.3840063653885164,-0.25363596589188886,-0.10938760087930954
2016-04-19,-0.3696799976070168,0.07081910211863209,0.3085263453840379,0.007154863627278407,0.04501343011940276,-0.05013257293572823,0.26396385793793287,-0.042261610946024764
2016-05-10,0.3308297192835974,-0.05032043703135923,-0.10873688648511567,-0.0163452214943529,0.15321024772264125,0.18805717959741713,0.44500346052094886,-0.29529640815228586
2016-05-30,-0.0039278005727879164,0.05959366114265986,0.3034227713042607,0.281675079217591,-0.32526156356348035,0.38408265460158997,-0.01859113424312364,-0.38584535145159565
2016-06-20,0.09772005342186295,-0.08999939710562643,-0.3197888835232939,-0.5092945071504675,0.24598361122262064,0.18226591548787371,-0.16448017906062,0.09773540869962405
2016-07-11,0.24221816651194286,0.1655002449978759,-0.5723159213702484,-0.4749740611928132,-0.17245144057824813,0.10676234588374829,-0.4396953275011816,-0.3950653575443125
2016-07-29,0.22392198474864353,0.1365390692727218,0.46670677320783244,0.0813241064311682,-0.3723804596092069,-0.10774096369708777,-0.20144882805559616,0.39913378333958993
2016-08-18,-0.035418359341618355,0.3541947620599519,0.37352073944810577,-0.3896642099146036,0.38495761320878175,-0.09563133953857414,0.16157574602618813,1.2621823332222857
2016-09-07,-0.10734458039433606,0.2008204380679676,-0.007990433722728993,-0.0886407948488327,-0.36995386706099054,0.13746276010386188,0.03264027694957905,-0.39268047451737864
2016-09-30,0.0781610571499036,-0.5920442465609789,-0.35421032292487487,-0.3129818382636756,-0.206351593646379,0.17254423708328537,-0.34199309160461144,-0.3577737257311781
2016-10-21,0.24685582883393542,0.18431764493111538,-0.15755215366946773,0.02599633698694391,0.07428304254050445,0.18922043055051627,0.1408986692431879,0.3815313865119902
2016-11-10,0.11540787221708151,-0.14393900005146257,0.2766713968080415,-0.2930223542646809,0.15089305428082894,0.2096532147359587,-0.27812888430169685,0.46027641579373973
2016-11-30,0.05824621201388601,-0.39305370726911937,0.2793010064210888,0.3831361910232423,-0.044192930727777746,0.032230486325549354,0.26384826622748087,-0.509498202592464
2016-12-20,-0.4936167271777411,0.27315771974212755,0.20446328157397092,-0.2369301837057236,-0.21978571804374764,-0.4553120165074681,-0.015572655278668968,-0.0915403499342961
2017-01-10,0.1614863907192474,0.1598960723289231,0.19566742179891977,0.2637579849956798,0.30484892145256687,-0.4791005042643486,-0.1599217249191276,-0.3697448590904648
2017-02-07,0.009230400588553456,0.2765881938404268,0.14050086843441095,0.03711580897171751,0.11491360034236325,0.28765069557278966,-0.11203194140247252,-0.04938986582441485
2017-02-24,-0.5303913827746168,0.17394214497683474,-0.4179059784683251,-0.3268501219155971,0.14667193264486436,-0.7018790202291739,-0.00152986721770082,-0.38115257864622143
2017-03-20,-0.7658063224777178,0.295083535752967,0.41405530838773846,-0.4941078153145098,0.29531463457901097,0.21494309403717704,0.2945404343644096,0.43105927023734647
2017-04-11,0.02808698236577556,-0.4168578300076109,0.26176601625945567,0.5811148913674694,0.2749961064399489,0.21449316810299796,0.0487590876839048,0.46904048543475657
2017-05-02,-0.2605754323391607,0.2464797664013685,-0.24767767216434683,0.011813744334524201,0.13417795590161016,-0.09806946420192839,-0.2471716250509599,0.07416039148777631
2017-05-22,0.12632723144072708,0.09469010518636667,0.19163589737991205,-0.6398129846060301,0.12615080191487296,0.2326824395889446,0.2288411245276395,1.207992767155259
2017-06-12,-0.37180650595220044,-0.45248956229679216,-0.34564001055288285,0.2863384017524967,0.11772229022879896,0.5126654159091155,0.46499253375041877,-0.06538284284400098
2017-06-30,-0.7864990699829435,-0.6824916220977646,-0.011037598692683934,-0.2983713924952769,0.3602115307595521,-0.38128220056350376,0.24737070130174574,-0.24900001583499454
2017-07-20,0.23130866205856265,0.04016172632222148,0.24536144190962372,0.3915304933951526,0.12928868219707385,-0.003956696801667317,-0.021029674599354398,1.0123935226410627
2017-08-09,0.21759757830174536,-0.5051483881849685,0.2454468719594325,-0.2788862886748934,-0.3214987578117896,0.30103045564753983,-0.044647304351610684,-0.5041656303924592
2017-08-29,0.4551171197055598,-0.0754607235393513,0.526675709100012,0.1657030459509617,0.24111212127629383,-0.22260687479465446,-0.15261449633515956,0.6627145755780649
2017-09-18,0.3353598074397983,-0.4553119212190239,0.28787398466049235,-0.22737094440819178,0.26997025403059555,0.0014387507330410783,0.22593488819993068,0.5227830405221683
2017-10-06,0.1005888836496037,-0.5083921114226868,0.19196471626501246,-0.1225398077840778,0.17535963149406675,-0.0804938168438864,-0.3776472585709732,0.06583284185480848
2017-10-30,0.34930915149707087,-0.18261098981796015,-0.012902108193684751,-0.4096466111041763,0.24094124944201106,-0.48234683270044393,0.2399848469098126,0.8281989350958274
2017-11-17,0.10523810713129728,0.3972768301560846,0.22987063729523965,-0.43966955778214395,0.015030340113199057,-0.5001010326336561,0.47682292887823,0.45616134296701316
2017-12-07,0.12098438339158366,-0.03089266409674407,-0.10669808628917271,0.2276869249120811,-0.35997644576731413,0.25067547746817725,-0.03357858270635394,-0.1446408739294342
2017-12-27,0.3048779700175339,-0.5268818770739151,-0.2981786868916453,0.2997600500292497,-0.27316387694057054,0.3290348265061114,0.24036903971032497,0.1061782072401245
2018-01-17,-0.5763956010665151,0.4752591727160653,-0.15139671279430833,-0.029969136971764704,0.29945968288023417,-0.06680777230948755,0.1150632318629132,-0.5589380910066043
2018-02-06,0.058217844312459216,-0.13616277237427105,-0.3061450983677607,0.2920112115718772,-0.22791852946836355,0.37912946048800944,-0.11556821072951307,-0.09213059040514104
2018-03-07,0.3073756342369407,-0.5791329605380007,-0.15297992975784552,0.0917301160297253,0.07601543466730856,-0.42537347796583735,-0.32731688614884985,-0.36670049320391834
2018-03-27,-0.2830392037864009,-0.3094163298739979,0.3374507177611982,0.2594479127535769,0.20428924701764184,-0.0982197539832591,0.5898789988834804,0.023091287881887856
2018-04-18,-0.593473621768416,0.3568725371403177,0.33354288769679735,-0.45033218398024394,0.19883929248545396,-0.673793425714865,-0.09585495037753333,0.4851032699419792
2018-05-09,-0.4809833060396226,0.07837827756854962,0.06267451316329707,0.4527699072338729,0.17341797847183626,0.30765954031166787,0.3885406146157363,0.20769111761575262
2018-05-29,0.21866377078142224,0.2680833016927974,0.05510748208481699,0.2486843883332659,0.20838140796319476,0.32468078664705347,-0.05694036196357888,0.019429455289058206
2018-06-19,-0.09853019518150291,0.05851919092129995,-0.020047451968631634,0.1413120803197804,0.3049932514908308,0.11794532443162618,-0.15400225574907184,-0.10218682432697401
2018-07-09,-0.06250946505410684,0.32248145138596807,0.16828176639420545,0.11596022667983691,-0.2954442136563025,-0.695757256663906,-0.16850968537572714,0.6357118669760482
2018-07-27,-0.4104712881005098,-0.5854948407236826,0.1101218738564452,0.0987143519607998,0.12676917981113744,-0.025046262721735477,0.1358169303645087,0.23783212738480872
2018-08-16,0.18965449585243646,0.4236728443192284,-0.13014780458803799,0.5705868425465677,-0.13408960325760072,0.005463433296362757,-0.2721955246991447,0.38316476213998185
2018-09-05,0.2953797514910307,-0.31860747122360206,-0.05108150216092594,0.1845057342835254,0.19726452378542858,0.2462709558478592,0.009488337185546925,0.9657607125521199
2018-09-26,-0.6125792192784857,0.2837024180945007,-0.7107720134607226,-0.5098733312925419,0.30765600808857874,0.05559714941409127,-0.41067536664080573,-0.6481763731467148
2018-10-17,0.3913230879201959,0.09213036234486455,-0.004305604877121061,-0.5425703026747195,-0.6253786517368283,-0.1489457223768169,-0.3630465629246784,-0.4911193191927838
2018-11-06,0.27736674947962187,0.04170178314344923,0.14138113181162293,0.0528466720621311,-0.3196859579917845,-0.24982933416969585,-0.10028881198974926,-0.418159007740878
2018-11-26,-0.7661977345617602,-0.49181396772988306,-0.5200967232149762,0.07809205461749451,0.18287363506720994,-0.10655519544900309,0.24243185351424718,0.47887168102829103
2018-12-14,-0.24368177960375742,-0.1521347920438037,0.039178596374772855,0.0697116817790884,-0.37037558998662373,0.29067046027142485,0.26960825353611867,-0.3275487752116654
2019-01-04,-0.43681231457259373,-0.631752623483975,-0.013206568581203948,0.2399065061274195,-0.2134858196676198,-0.08127723612822067,-0.026907981799545344,-0.1274661662437584
2019-01-24,-0.49031279458005406,0.22049030262315572,-0.10829892760380724,-0.0907095505932502,-0.6576916582217995,0.13491575137098258,0.2592336091931712,-0.05414626117993604
2019-02-22,0.47038779490856875,-0.014695149552172548,0.373695182938943,-0.3212796682418431,0.11861245101163506,-0.2799840916758294,0.24924832610287098,-0.28631230637915595
2019-03-18,0.007547440003347339,-0.19157454230989465,-0.029048360206025997,-0.1883971014221364,-0.06825854350195705,-0.7821247751538929,0.1904551219631823,0.19443312723186496
2019-04-09,0.10542572502284578,0.5581168623391632,-0.010844663921524222,-0.0834829378272571,-0.3251944216156044,-0.050311704917424205,-0.0519083393424411,-0.047884470825056036
2019-04-29,-0.5282962672625127,-0.48437211828789883,0.26814390846709313,0.011282370435577602,-0.47851358094911983,0.017335328482054074,0.4747029936118571,-0.021763968102542885
2019-05-20,-0.03362192596680852,-0.3220909014501283,0.2620878273699965,0.3266551069271054,-0.639498698249311,0.5751778358828606,-0.2875520495591579,-0.4319048828332153
2019-06-10,-0.4942126840239416,0.02790598727676019,0.3171586271988036,0.0425311807321439,-0.501305163430883,0.2529006792116907,-0.35196901593515495,0.08676089008518822
2019-06-28,-0.556408947319057,0.3342712409270129,-0.38237548915067254,0.34203141391526815,0.30221022790296753,0.05008987924550211,0.3380230491166733,-0.07062156295820532
2019-07-18,0.2875236679537196,0.34395651504180563,0.08342198999893119,0.1661510628021943,-0.24209111398819644,0.24089572738716672,0.5291861231015573,0.7842132984677169
2019-08-07,-0.4916999876513773,-0.21680100265940416,-0.17187111868318947,0.3028574370235436,0.12570549886272214,0.11028612251565037,0.014770041953653723,-0.5544256652077982
2019-08-28,0.34212108171460287,0.1668652421059436,0.09613170584514391,0.18075186804924342,-0.5038106348024676,-0.2706571551168037,0.08931896272465378,-0.19336618613872292
2019-09-18,-0.07152681273641054,-0.37953329672270686,-0.14235917787999333,-0.5243611359290359,-0.23270450806121812,-0.05031231592841422,-0.04042272349150233,-0.3957582024752605
2019-10-09,0.10509014136748854,-0.27001106768709265,0.026497127347597897,-0.014297640910300793,-0.26479101902496505,-0.26636552987705553,0.17584896464341396,-0.32351610282345733
2019-10-31,-0.3473758540627656,-0.1932483649155109,0.15670855570124181,0.4708338351491468,0.04067651878399726,0.37546890226703145,-0.0023766919878349113,-0.30959397874579575
2019-11-20,-0.30728356637884935,-0.060028531884951386,0.15518749161520728,0.2432273671308402,0.31177241161664915,0.21410646035615089,0.016601552606574088,-0.21164557562119168
2019-12-10,-0.03779787409302776,-0.201466298547412,0.18380301622908635,-0.309260787343608,0.05246996473631026,-0.4474830590404234,-0.16028721867467155,0.002945577045245229
2019-12-30,0.30300074558589185,0.022639262943251415,0.3008355745491679,-0.6983340444006669,0.4247632936495144,0.18582961147416774,-0.2189539737328164,-0.378666817841854
2020-01-20,0.4557533511666531,-0.5496566641822551,0.3612067262740514,0.647944595514429,0.20899479420015876,0.21683667673757057,0.15195529311849565,1.1744045636228524
2020-02-18,0.013257393212437185,0.24302743498137377,-0.7136080170557565,0.3509236650865311,-0.29012679197592783,-0.18972525970793422,-0.5277198773837102,-0.41580509898776397
2020-03-10,0.01755807639939916,-0.09849053889940995,0.05067168588266176,0.01863697180148681,0.12813410474634196,0.019941658719353134,-0.2644982815300789,-0.4620639536861447
2020-03-30,0.056506016931198166,-0.22147233378008213,-0.5383290236027596,-0.5098075475646753,-0.08086243847092124,-0.25228531482042366,-0.39347764039756505,-0.45407231755634614
2020-04-21,-0.4923906757795736,0.14155795485906564,0.07892697539912406,-0.2939781415313892,0.25960088146238297,0.1829588898437246,-0.15217240186551118,-0.31130934152338474
2020-05-12,-0.34606610787976094,-0.5439314775647748,0.11094333400406606,-0.0813805097941534,0.16648187932723485,-0.14434173219701357,-0.24862237884706273,-0.3160654708771474
2020-06-01,-0.2021532960316217,0.3856664086816214,0.016487731511828495,0.03539756859930461,-0.012536173464187339,0.16019094031495426,0.13046053155116227,0.7199917664977793
2020-06-19,-0.5481682680798337,-0.6146411559023155,-0.16874795030878376,-0.6603834516215985,-0.4285686555749119,0.10818262616311322,-0.13893135387267297,-0.3052712093528708
2020-07-13,0.4338053122716259,0.45825850919319494,0.34337548201298734,0.3678091743049538,-0.16195924829297453,-0.2781947517050874,-0.028606101614003343,1.3649955554552808
2020-07-31,0.43380232698441135,0.32608185801667466,0.07495576520725847,0.3189083156797013,-0.669335834194163,-0.7238516899218149,0.11043258741656015,0.4386225190464048
2020-08-20,-0.09834915833052846,-0.4651353028119198,-0.4929699418125327,-0.007879704385851088,-0.47037280682162547,0.11228089388569296,-0.32626216697980737,0.6491364843446272
2020-09-09,0.4526078007247533,-0.2967963088000947,0.01953411439104527,-0.5687888404006669,-0.17175418835965445,-0.22547601211889562,-0.226847202698633,0.017482955019074042
2020-09-29,0.5554760899447705,-0.4590033675605962,0.00932084520903674,0.027899832180853304,0.39162174294013935,-0.32741089857124206,-0.012672490755870514,0.08268306667130432
2020-10-22,-0.2487945995016751,-0.43278301548826215,-0.24014012033474103,-0.21995633723491942,0.04042167087643446,0.5540278774681557,-0.30880228047647773,-0.42526631195093517
2020-11-11,-0.17307453984845417,-0.06670660126186789,0.1834095481807559,-0.28471096959633757,0.14024834768465305,0.27604169464953826,-0.027108362271776154,-0.569172321344909
2020-12-01,-0.28135094642522596,-0.0734693336033223,0.12636527231117262,-0.08139595114108358,0.23881826523139238,0.16353761438762812,0.12180085964990417,0.19218759352291842
2020-12-21,0.0505979296669648,0.5797774931846676,0.2934220706119436,0.1586629144819849,0.07281004736042176,0.14239672995747427,0.2337794643744568,0.7532472219108088
2021-01-11,-0.26919401369117996,0.10828999001147982,0.21194388332832878,-0.04051328163630599,-0.002790385727907546,0.21990541001791258,0.07504654138951095,-0.5749179012853508
2021-01-29,-0.17413630169516653,0.2491111404918888,0.23903375961635698,0.1764100488468704,0.25585253640158684,0.08638723672198101,-0.2630273674067205,-0.5426200808090436
2021-03-02,-0.17677934418706776,0.24887965921331992,0.09866504299233696,-0.1276640615369555,0.32798108930202036,0.19629199948286358,-0.11748292171808483,-0.39038977922617313
2021-03-22,-0.0013400752385158698,-0.31029395897411904,0.25459082813028755,0.2636019022276273,-0.7032507860098454,-0.36819868142582174,-0.11147056536340727,0.4352361757340522
2021-04-13,0.3671490347441454,0.5840755635275334,0.21415935244154286,0.42513842346001873,0.27448153894818894,-0.056993066938567455,0.2903735543291092,-0.029863510770571478
2021-05-04,-0.2563045133903923,0.1857629824757429,-0.02748360527847825,0.1372751453119129,0.02669418677176176,0.11568679892530676,0.025743555276516672,-0.21660048294696088
2021-05-24,0.3257617054937064,-0.028698363339905386,0.30470295908109146,0.0908829620827403,0.09281255915973656,0.12828613378620668,-0.027925648577925566,-0.29978283501059216
2021-06-11,-0.3816191983120909,0.28022711644330667,0.0424862768339702,-0.4467580775514615,0.15231909430891397,0.13521402090859086,0.3148015718762407,-0.25189545667571944
2021-07-02,-0.5120098320669438,-0.04749548029541084,-0.03232442343830889,-0.18173215452936098,-0.2541023970807356,0.14996146175570566,0.2635922224199967,-0.036033838340931545
2021-07-22,-0.4474918659971265,0.040882484854932455,0.0974730618280134,0.19902700491359232,-0.12019049331246374,0.19407032509111868,-0.0670411782923282,1.0342756728876903
2021-08-11,-0.2989282722008211,0.3245499594798399,-0.07294904702473082,0.21895901143241092,0.013721410455808263,0.23618394234611062,-0.08564714279165142,-0.01723240710658641
2021-08-31,-0.46041935725266964,0.10765656408363225,-0.03785912761375285,-0.3049451741959976,0.04987580347960076,-0.27314600694276403,-0.16697247931448844,-0.41599635527572565
2021-09-22,0.16726483231345368,-0.624799109630033,0.33615758566761833,0.3591520778493365,0.17228320956582946,0.006185169688254166,-0.34758206747684856,0.20725488091756328
2021-10-13,0.08280031334297819,-0.33777050765284045,0.37180229331719095,0.1722300940668916,-0.3695007017596365,0.043475426201794155,0.244713493442051,0.184487898646028
2021-11-02,-0.6177374019991104,0.5908502354516261,0.1100258758752734,0.3841141259033634,0.4063009524142583,-0.21679829916409643,0.011319930997108985,1.238933496476364
2021-11-22,0.5980648034701317,0.4513048440181225,-0.49201982039798503,0.2592652267624247,-0.6412816588872845,0.10145119451923897,0.20886606811027064,0.6239472947259634
2021-12-10,-0.20881914281534986,0.1260328414785771,-0.5212459415423258,-0.3463628167624624,-0.2861176986591381,0.004631276771748821,-0.0583024431282273,0.1270786642231706
2021-12-30,0.3372089236633537,-0.5018894572895615,-0.2812982024469334,0.20436364307193272,-0.023030612092653738,-0.19265554401836144,0.01712944985588971,-0.30337952300549637
2022-01-20,0.0024672288795924424,0.0077776399110969785,-0.12593650079421778,-0.591696430190735,-0.11213392155756334,0.0031512786339097237,0.15769325033164094,-0.26207782858709383
2022-02-18,-0.22101125752640627,-0.20976689674555243,-0.6195599948612953,0.4171960165145556,-0.2537886662049381,0.4395826646296777,0.14916643698846618,0.3033893347895903
2022-03-11,-0.2778401732417943,0.30551280925357693,0.1721669305877824,0.5131810361500084,0.09709148625820956,0.09501337105561758,-0.03809248286115002,0.10080036272347548
2022-03-31,0.32945539790300704,0.6514341891484279,0.10037800806050527,0.1641129027289639,0.28925839197548114,0.18357336185627907,0.8776630231249092,0.3371842571373707
2022-04-22,0.3025401181548222,0.21942083076178942,-0.316146188962411,0.2679422000790307,0.29599153622126567,0.3945322596264358,-0.04145511107564254,0.24933261521758443
2022-05-13,-0.509753226568656,-0.4008060240413157,-0.04942394391344286,-0.022678513633898306,0.2957471486597035,-0.16110507944812266,-0.18200713372674,-0.46852877228591655
2022-06-02,-0.2525324221104801,0.08274460280126877,0.32401045065377565,0.415721959332664,-0.053234053583389646,-0.16759031554195017,-0.042703235015945584,-0.3165376851516921
2022-06-23,-0.36422773870002123,-0.3567525735470458,0.15075553315041562,0.24940455532539,0.5422918073327132,0.15830446624048156,0.20962413327303345,0.43503294697172706
2022-07-13,0.16300251508006264,0.02030226587594469,0.4635803226786892,-0.7503491714698214,-0.5169067403876919,-0.28821585661115245,-0.07573835164213749,-0.479911896858708
2022-08-02,-0.2772197408504372,-0.44265725737357925,0.2018070942924399,0.4589743256245434,0.014581619701064058,0.05411137375446961,-0.06665033738879672,-0.48531645146613794
2022-08-22,0.5025445889397973,0.14102658058592765,0.4137394356291185,-0.3086306500816448,-0.14762769965889855,-0.17950042101133262,0.3326999125634197,0.5779473811223643
2022-09-12,0.11336267105999209,-0.35528813138851245,-0.036061768338540516,0.3789189562584502,0.010873108645506356,0.27868467003395464,-0.3161499337082644,0.30184885802995526
2022-09-30,0.47491538593647853,-0.4167661741211326,0.0540540808274944,0.17869567407191472,0.08651581283388277,0.18692370371305084,0.0937147919097252,-0.1779596500405377
