date,Dealer_buy,Dealer_sell,MarginPurchaseBuy,MarginPurchaseSell,ShortSaleBuy,ShortSaleSell,spread,close
2013-12-31,0.3930449249367741,-0.023416368115983077,-0.2281280465653129,-0.6843649710015608,0.20038284279078258,-0.5909308986367343,0.5869579895703856,0.21408087433488443
2014-01-21,0.1750477068467196,0.1039690725852571,-0.06105961953980732,0.33964823253625787,0.24142178612596948,0.036134559173968975,0.5764174433013306,0.78166816439314
2014-02-18,0.06422776140630995,0.27479945670506545,0.24692063704496228,-0.1169121490731222,-0.1600101368921408,0.3637580994949642,-0.14427727563154627,-0.2815379741210255
2014-03-11,-0.5948979658139245,0.2093923200915431,0.24421410494906098,-0.18724156638679068,0.006409739317744002,0.206008608714461,-0.3997816504444771,0.8153903095003605
2014-03-31,0.4437301580518361,0.41665213103210613,0.3911422452322997,0.12518122930489542,0.42753141850190624,0.07599353120304936,-0.0059288009261827535,-0.38664483953406087
2014-04-21,0.3635462210343418,-0.2560752674212018,0.3214261364297313,0.27738533506873697,0.37270742637234994,0.29739146308411835,0.3480907148741192,-0.20244136090992065
2014-05-12,0.2944158358010624,0.2120704073550602,0.3928023374463066,-0.2469815197274991,-0.5436444373849013,0.2583347897301125,0.2277957628831385,0.68464531116958
2014-05-30,0.11802260344644305,0.12071263271198471,-0.14664683645000953,-0.1803501411455024,0.0649974419308277,-0.36438919308204765,-0.13703147341756255,-0.5976550107188019
2014-06-20,0.033984902298584516,0.21641208410835777,-0.11162157373312712,0.1882642478770278,-0.018574121109663007,0.36842911155046154,0.12836631024422596,0.5608133444888016
2014-07-10,-0.45323429932186826,-0.039925578690953964,0.23173068812272687,0.3686091345172362,0.30365329600368773,-0.011189686068437288,0.18638338940418897,-0.23200010665734594
2014-07-31,-0.07892127193848947,0.2787542960003097,0.06461987639703498,0.4295054061570725,-0.4846038416309147,0.19860364802935787,-0.46357460561472424,-0.05719823405405097
2014-08-20,0.1761691750702588,-0.07543217021164775,0.17796040578217667,0.4465522305266101,0.2857428151130924,-0.18337717270240356,0.04468227024940177,0.20169909498787536
2014-09-10,0.01816890547687386,-0.32794870691058786,-0.4381297748682048,-0.603528205765792,-0.1456366180142822,-0.07226680150964505,-0.4848485500107801,-0.38166321760681954
2014-09-30,-0.04180419229575694,-0.036739833973710084,-0.7756140391894183,-0.37377615473836656,-0.06412856379719101,-0.41798765455146947,-0.19921451386789107,-0.36628187509569426
2014-10-21,0.04037223820240105,-0.06342282039098344,0.18469705299202557,-0.1388868315003401,-0.4116096225730422,-0.2918310038724148,-0.12910638505811095,0.15554052679577332
2014-11-10,0.09808292791017495,-0.4684544315844327,0.21814713498588248,-0.0424159880901811,0.0323416922803728,-0.10846316827308033,0.003390095558210293,-0.3128599953411548
2014-11-28,-0.34841022819074474,-0.5322983745262184,-0.4785183113865584,-0.17865151928546158,0.2551505494393103,-0.2445017796754132,-0.2901015757755891,-0.6504164141642538
2014-12-18,0.3855033175391503,0.31892939747613847,0.3054522173915474,-0.0353772390646451,-0.4987293666805093,-0.08499898159920113,-0.4138433148311148,-0.3001088055772772
2015-01-08,-0.06782128978923938,0.11304370301565454,-0.1703901070374471,-0.17971072090890972,-0.11716257033688002,-0.2040237872160315,-0.12862998455535302,-0.41027044119669726
2015-01-28,0.2200470775529273,0.3974294699794732,0.09568702179752318,0.4000318534392875,0.1976896834572558,0.33350173717955195,-0.11348094645072854,-0.3408534623646577
2015-02-25,-0.21533473380632545,0.2099294070147191,-0.41637361984674703,0.020506349676832708,0.1799895510182119,-0.3477914472834823,0.059368999086540586,-0.012231768858859404
2015-03-18,0.017817227397280894,-0.394747084707216,0.3344209602275129,-0.05346320259186768,-0.34538437054921906,-0.20315621830575106,-0.10437640281179156,0.6650139067835308
2015-04-09,0.1099085110154926,0.2804701119004541,-0.36284478559950223,-0.4965594728923358,0.0258861984907332,-0.07785832673247078,-0.41859026569790575,-0.3165307534270969
2015-04-29,-0.2801195559634654,0.1766640903090519,0.23260457073072047,-0.3524425004671281,0.2113307481780899,0.11223484060804369,0.09246083621548618,-0.41736799336983443
2015-05-20,-0.015365729205042297,-0.09332078641623875,0.3077615373080981,0.0007229360387140948,0.032919239908477504,-0.1144880224063313,0.42590527291112545,-0.35755204779563693
2015-06-09,-0.26030192773018246,-0.28254314225577154,-0.4260169946668454,0.14693583085083262,0.2629056307082313,0.41449142113610427,-0.380177522483669,-0.2281322196067232
2015-06-30,0.3778487553848191,0.1922622380159949,0.16848663190917257,0.1679597352955687,0.1553325123856469,-0.11856926225919263,0.053539365436998054,-0.11639278791683394
2015-07-21,0.2100586630386273,0.14019517648706661,-0.6032134397263886,-0.216739566809184,-0.2704906408352359,0.1876298983136035,-0.2993034725171927,-0.020719470902162584
2015-08-10,-0.18046983270644365,-0.12944941089973394,0.14316952063695987,0.3645579899589057,0.45610469854258334,-0.4549941378661645,0.03703381606992451,1.0953443944132433
2015-08-28,0.24350282381530713,-0.4176710409746094,-0.5037796401401248,-0.36687319217400177,-0.1520951394258451,0.3220830909879593,-0.44478154685680066,-0.6775031418781412
2015-09-17,-0.8440243401437539,0.32140246483921986,0.09432248893368038,0.3945311204902241,0.2612436805274184,-0.19395358091924936,0.08960883860619628,0.08062963432596648
2015-10-12,0.30929307937509576,-0.19511209445758884,0.06890873815669488,0.04794671174737031,-0.0362214794446741,-0.030075815269893884,-0.1233547159032733,-0.4876013328185906
2015-10-30,0.16693936743806642,0.17237761620330516,0.06144676745922498,-0.1503663492098155,-0.0505559117479348,-0.335888872253853,0.25864885716162356,0.36065186877739064
2015-11-19,-0.30446750618833907,-0.23656895244114967,-0.07206518003298432,-0.28103191147713197,-0.0285887285069163,-0.06201877985809909,-0.238902887006328,-0.6046853498898375
2015-12-09,0.3537229463543187,0.3446612562102124,0.021754737650510975,-0.056672965916637785,-0.1132149269634394,0.2888211054695339,0.05607693710027051,-0.33081522501426897
2015-12-29,-0.10594574136850626,0.18511902081144307,-0.3134462887914237,0.05526434251482071,-0.010097766393639997,-0.28243339917837607,0.2029612213921967,-0.13032528626504214
2016-01-19,0.11991022593885377,-0.4550665003832317,-0.649195766513516,0.028858724291389304,-0.1457295158746468,-0.00835757923222541,-0.4259458260841935,-0.06917262838101956
2016-02-16,-0.22287018105975664,-0.2068220449224139,-0.37989119421534684,0.3112472325183524,-0.026946048529851295,-0.18676367512391912,0.35556308328114905,-0.36447513329016723
2016-03-08,-0.6580543494181343,0.23242413896026884,-0.07477212825022382,0.07332778032195511,-0.2530142445228389,0.25237209031046937,0.20026590783170206,-0.15582292238775164
2016-03-28,-0.060938382968568405,-0.18433713408553307,0.26306412058845474,0.382884992577459,0.0253129459065006,0.23465024424834366,0.14812825690589318,0.4060974042161811
2016-04-19,0.3391763216512539,0.40228708375841343,0.3314798274771199,-0.05825173436898329,0.0031242740528834995,0.09837997799454276,-0.3678302949856516,-0.19855775347352045
2016-05-10,0.15301657487339845,0.001842188196271341,0.2662061118120266,-0.049795142126312,0.3265807857265745,-0.2750000343566993,-0.12500609991754252,-0.480969705597606
2016-05-30,-0.6736916052067271,-0.04552626416467201,0.025310057372827675,-0.40850501372613934,0.19061974020881,0.08977109610660307,0.21323463989794827,0.6559266940723898
2016-06-20,-0.22722413798204982,0.16880361147258738,0.10299745495324268,0.3668691375079164,0.2120786721915392,0.0807760822952158,-0.12373236348076469,-0.13673486282481534
2016-07-11,0.07900249436486882,-0.13153805070399624,-0.48846153272212745,-0.0249564636578449,0.0800020425180768,-0.011709514382644656,-0.16157238391541284,-0.48515352374797455
2016-07-29,0.28612947538622974,-0.5893378369532831,0.21299217821388167,-0.4203195394421275,-0.42728027242739997,-0.4429867226929758,-0.22553421852209132,0.030272028485116786
2016-08-18,0.07223663234014792,0.2148795716462182,-0.4268370099895245,0.22159457534735622,-0.0941039077946062,-0.1417484544675941,0.08500881492190138,-0.3850548557281317
2016-09-07,0.2013209011254935,-0.23091847738636753,0.18245399800250028,0.32633828313649127,0.2390724568381874,-0.5119209971143088,0.06345379116792327,0.06878010543277557
2016-09-30,0.2522478844189561,0.5176235200199775,0.2481478748634404,-0.035690686309309994,0.2118704217195884,-0.3899105405801901,-0.3429573534599142,0.5215074567218663
2016-10-21,-0.29135585988470125,0.24510654747781302,0.06584888282988567,0.0715041631246763,-0.0810910958005889,-0.1464413239620947,0.21992449114117077,-0.3356022850110176
2016-11-10,0.018542897281620715,-0.6618532038815568,-0.44951669316983534,-0.5931186653733866,0.2323336470713798,-0.04465551653558547,0.15420658936553694,0.1107595493303214
2016-11-30,0.0825453580705091,0.17387175855303152,-0.2063535630042251,0.2567827985629251,-0.3449789280901643,-0.11327284984963291,0.09072423211184646,-0.04294345821508544
2016-12-20,-0.1755800969530511,-0.12215137261944863,0.3293441382997013,0.35754736771464635,-0.3741499680568074,-0.0357577982833899,0.2238945814732365,0.689158461662016
2017-01-10,0.25331691247692123,0.2879497356221816,0.17182759183659638,-0.23949887147962368,-0.008677683059528998,0.09556289075123299,-0.04490370327690951,0.3059416480842515
2017-02-07,0.1694032529743021,0.19168111049342978,0.058269889025255775,0.16110340775383702,0.1243596868609382,0.22340000264080237,0.06870107952410631,0.1392214376520451
2017-02-24,-0.21913484024361354,0.3041033012463653,0.22288375772748267,0.0013671621740238005,0.3564130927732279,0.47993131635308245,-0.03957308876605961,0.7141313804907009
2017-03-20,-0.8303963260738215,-0.10205446677236354,0.036854946772058375,-0.01020469359858428,0.005206633743825399,-0.2529987655439979,0.12158374519778793,-0.6494936482656082
2017-04-11,-0.1781285767714615,0.12464333181255377,-0.5379590005773611,0.2925596756036255,-0.08808931115387442,-0.0864420546720217,-0.29742089978336833,-0.037120043807794934
2017-05-02,-0.6451208758448441,-0.4066420345680197,-0.45950105269435554,-0.08415100534812908,0.0718209180972269,0.28976559435860566,-0.024426846194004204,-0.4785928672121852
2017-05-22,0.48649121496257586,-0.6880397363709087,-0.030064545534130824,0.1591732508073589,-0.5815197773110491,-0.2755348330153687,-0.003781545039770934,-0.04822479346116715
2017-06-12,-0.1403112803680294,-0.5103111877299249,-0.4681121890635612,-0.0780723133028717,-0.12480849592320731,-0.1580405792502222,0.03949054761312429,0.2435150274144358
2017-06-30,-0.27739074014591025,0.08506842920724664,-0.3642095514585354,0.5023917204920515,0.4179298918245678,0.27065259257245233,0.4247929567272398,0.007935458789017663
2017-07-20,0.18370002999266383,0.12201691980863391,0.007615434056167776,0.4183716386600506,-0.0561830095415519,0.3686120082429556,0.07828463222210423,-0.27318982891135846
2017-08-09,0.05503552081460665,-0.43080074394663725,0.11965298889378068,-0.1246741270731988,0.2430205574799835,0.10936102911597007,0.08230503260680677,0.4654509054865329
2017-08-29,-0.3060416722980836,0.35544365527146426,-0.006033166613294623,-0.426382187251385,0.0045093343550521026,0.32913440188142173,0.05082324881003911,-0.32187641990296006
2017-09-18,0.09136559128322257,0.4436390645118943,-0.44001343167099743,0.3472399328572458,0.547854729417483,-0.5143589856316506,0.1426643379357284,0.2414825603226146
2017-10-06,0.2962666176912889,0.2480544887263312,0.17361586880599728,0.3843072922777631,0.1571942737106835,-0.1668163216259009,0.33303805281497934,0.46338849692920037
2017-10-30,0.28436935599143065,0.3653093062204056,0.20769090855338018,0.3119870624737166,0.2696391082583287,0.10741343182841265,0.2598865758074045,0.007387161748675458
2017-11-17,0.14655325886686504,0.1040491610141922,0.3494622422300075,-0.3079295288949225,0.154558946486693,0.04526299301070856,-0.027056687746624702,-0.5614487861969042
2017-12-07,-0.004285309079955585,0.20975849367876706,0.09766996642916177,-0.2980608200807572,-0.6990857120397025,0.2192415497536279,0.22641433803666292,-0.21371457343992617
2017-12-27,0.32809871915974953,-0.017209810393134545,0.03238289435343077,0.4296782924656931,-0.1055657141484122,0.020308456573164695,0.15188284070855307,0.40054394001164195
2018-01-17,-0.006929188773154918,0.06692690977531585,-0.018813445728806628,0.489388986921026,0.1057231309979426,0.3573422946965143,0.047995515265776015,-0.203967912190882
2018-02-06,0.15984561508357598,-0.06195888262903526,-0.011312775374443421,0.0393784108586412,-0.6125907776543676,0.29164716214369346,-0.4884027387711497,-0.46671633468046764
2018-03-07,0.06010623021164116,-0.2807550281667983,0.09345374233566908,-0.2248003277090574,-0.5016182772736144,0.08751522915862184,-0.20920815097474596,-0.5064258898143569
2018-03-27,-0.01992474112067675,-0.02503679404093663,-0.11351143314894313,-0.3715177476538995,0.2511859886062215,0.41176561513950616,-0.38725217848168725,-0.5506317782102828
2018-04-18,-0.3416239108638689,0.285460907426911,-0.5286753099323627,0.3041154253391728,-0.3897709527683267,-0.111822615231597,-0.00013402422336727948,0.008072293035139955
2018-05-09,-0.40317396217075435,-0.4376777756815229,0.24692058703813177,0.28012374773327153,0.2057530716553099,-0.29431617044678543,0.05443486675117018,1.0736689898731002
2018-05-29,-0.09141693151831543,-0.46130265214118565,-0.21406342237759593,-0.7780406040178306,-0.048048410509193805,0.23558997975354373,0.6087395008543626,0.7596505736193278
2018-06-19,0.1113298992721077,0.24447632748018752,-0.4799979556623276,0.051769629306600604,-0.3012803736590783,-0.4137344556993472,0.1868082925684535,-0.1429402035856729
2018-07-09,-0.19122825443021307,0.20815225350691513,-0.3844071566771157,-0.12092812700241529,-0.5590978048280064,0.3391104753889599,0.04756449675699165,0.8807485729151411
2018-07-27,-0.06264617606746442,0.3017880610497011,-0.006960368843959723,0.1744684026627118,-0.8662606312206408,0.2669990805749134,0.31924510923357874,0.7261091903139278
2018-08-16,0.3362885267603969,-0.0226411690007995,-0.20946016043386823,0.1412738315302496,0.0859100200938048,0.10870082187917801,0.37023622518805666,-0.28614797517678076
2018-09-05,-0.471121456657155,-0.20627933888087707,0.049521939332626976,-0.20541978495068597,0.1727084162089935,-0.4509021255445963,-0.1323761357746657,-0.6982383602032092
2018-09-26,0.0607267072741727,0.050526140492109524,0.3084968812235683,0.1202053953597155,0.0201715375919004,0.17228497906545426,0.7714420063422701,0.04983111243453506
2018-10-17,0.1930190908261582,-0.7173921994111873,0.10738392540215848,0.2440167635237061,-0.11796613789424401,-0.5994712404856632,-0.3694244068477053,-0.6174175573644365
2018-11-06,0.20847235974796768,0.2088724246934027,0.4941472253390168,-8.814743585558449e-05,0.41429128332775833,0.3229810303948977,0.10951630190998105,0.5266014370370425
2018-11-26,-0.5462545167595887,-0.33338477164574304,-0.203549916081067,0.1456396361494941,-0.0303647938844357,-0.03539942918094502,0.24567051132361672,0.7257580094529859
2018-12-14,-0.27711682966182655,0.2922493995343761,0.09048334019568317,0.29124648705042067,0.2368664504532548,-0.539862343766503,-0.05012235109879165,0.5259792381606023
2019-01-04,-0.35825190573803856,-0.7067027441457616,-0.409233892065242,-0.07284770757667008,0.236112689524894,0.5188839066479604,0.014034665549434125,0.0030728562227045064
2019-01-24,-0.47939171867987307,0.39477395233648527,0.4356704668332035,-0.0074945599459924905,-0.11115449630170471,0.10828704108618296,-0.28751425987497164,-0.5168791059879512
2019-02-22,0.37005515277414325,0.014099700892248046,-0.03252520622953323,-0.06653451125982279,0.2798834683662767,-0.016377948905936364,-0.016651340012791394,0.5528632455714413
2019-03-18,0.15648362773392183,-0.5512706183049114,0.015243945566469175,0.2766820982924859,0.08460023967889191,0.19986492181795829,0.09770360891777308,-0.20225336974728159
2019-04-09,-0.340931073272456,0.39601316351446036,-0.06905518147730932,0.04572092810678821,0.011369526374577499,0.37438889021821214,-0.11835945019552968,0.48998488465438544
2019-04-29,-0.6082555930568706,0.21385273892558043,-0.10118431273618192,0.007562583394024602,-0.43191726898455096,-0.2520998592434738,-0.028965771637242982,-0.34463152519235046
2019-05-20,0.36191329720168514,0.25238434668005416,0.18473738455810398,-0.2723425263589611,0.0684210547836342,0.15755841099123347,0.07520898137120198,0.7056247925831496
2019-06-10,-0.7224686778612288,-0.29751421471655215,0.20459681555281098,0.28828752257833123,-0.026714270868421396,-0.2516551843147471,-0.3560562248904222,0.036641903457041144
2019-06-28,-0.49965222163126966,0.3086965959119801,-0.09011306218816802,-0.2233323130277175,-0.0033552650699383985,-0.251385267275631,0.19720424104831852,-0.09903528067293885
2019-07-18,0.17388561243738207,-0.2330485439770052,0.20183487112253878,0.011995649662141408,0.1527849647864658,0.3505861034017834,0.23272411029933182,0.14877411570182242
2019-08-07,-0.06477907707260339,0.02049522506569576,0.013216081659980075,-0.3599313917584779,-0.4504268263577545,-0.42065755147877215,-0.39178045582540444,-0.7917215239733496
2019-08-28,0.4495654685608545,-0.5808786999286482,-0.14900033945376612,0.3577736573889416,-0.0271518982363508,0.08872753254166149,0.20897936233705197,-0.2495562653099755
2019-09-18,-0.2695480517377261,-0.6329379083646126,0.17002881769132347,-0.5354739642047268,-0.32507646836568466,0.2764833049672623,-0.021974157485909113,-0.5256621133885819
2019-10-09,-0.16644064026904887,-0.4479630323919923,0.3512505409454012,0.2581107011021097,-0.040294782755925206,0.05755623278645229,0.35115659774639324,-0.18116623298146717
2019-10-31,0.28818281198286694,0.3182226057937479,-0.17269254916178473,-0.3630879103404357,0.0539424340439058,-0.21811331287433164,-0.4612740078946934,-0.617456064215037
2019-11-20,0.2862733734875571,0.3448522322826948,0.04649512610981998,0.1437074260496451,0.2378852332868893,-0.0018769185776346398,0.06033214887497915,-0.4225396676804279
2019-12-10,-0.05305293262581845,0.4141300431294342,-0.18855878577972432,0.4102872222503152,0.037707494942348804,0.2814753657561642,0.19426461548499788,-0.3944988682774669
2019-12-30,-0.14897997406819424,0.3962922474031636,0.18872211426104488,0.227999609080238,-0.3978806787605805,0.07966554735411974,0.5047323203309614,-0.09012355142062278
2020-01-20,-0.07876444286869216,-0.8204162879534778,0.28408139577334857,-0.1406117778300428,0.003585622588264399,-0.00849105669504176,-0.03920189297356946,-0.3465552014565053
2020-02-18,-0.32762816951785856,-0.1747017906130885,-0.09333327838769521,0.07935419815265601,0.125200319641659,0.09886195728364003,-0.5033878310102009,0.03770612454211736
2020-03-10,-0.346963212558125,-0.17500354178724015,-0.3819108439808524,0.03534961851048321,0.1000453326784844,0.3718297121306561,-0.32264312952086205,-0.514631832886124
2020-03-30,-0.2091870447877855,-0.23650990365447053,0.4546298689700807,-0.0196196104391535,0.1842814647231986,-0.1752704407210002,0.11661858336113681,0.01986435993823149
2020-04-21,0.19271626875919093,-0.6058696445438025,0.11018322762137268,-0.173859379369818,-0.1921204794321684,-0.07075311896419505,-0.07068841576162488,-0.25164644567163136
2020-05-12,0.1907778591304164,-0.2655526194545963,-0.25717998365291184,0.12163830911096221,-0.1744565894308774,0.23061604694715576,-0.43581540003140096,-0.5126689211316223
2020-06-01,0.22986072747354475,0.43591745264992765,-0.21594729954592992,-0.019445474005872293,-0.1576338370486954,0.29372712440999627,-0.1521045405468912,0.6813854318544897
2020-06-19,0.019790956031568663,-0.5433452783898184,0.3114054572234386,-0.310566222431974,-0.2070772470531055,0.2268552528528216,-0.20829198357608614,0.04211980992876502
2020-07-13,0.302794776157685,0.2692361698292308,0.4325664624991722,-0.5385230501679664,0.1234310415003802,-0.009720539495659593,-0.1708020705386878,0.4116192934699837
2020-07-31,0.3372816373895848,-0.14478944740890853,-0.20131263541058772,-0.0979620274803995,0.2113131487494033,-0.5161913235573297,-0.0578453128480344,-0.23469323714612889
2020-08-20,0.22516896634147102,0.30327496129696613,-0.12182864350291672,0.2838089447256027,0.165711784708285,0.2983537850573471,-0.045812708270774605,0.5668475138814666
2020-09-09,-0.004530297039339687,0.34566720920151844,0.12144681862655488,-0.0974134495697678,-0.1370720722003465,0.20907532372523535,-0.032011773577043656,-0.3642529153739296
2020-09-29,0.5354083009475458,-0.47238527783172723,-0.056343553023795526,0.3547405465338396,-0.0938130757846318,-0.23594160017855545,-0.11934083871723167,-0.27011989096592465
2020-10-22,0.14270905873826664,-0.6535426634914896,0.3785005354338338,-0.1658538572486472,0.1959979513688746,-0.012559382509874803,0.04361346777892555,0.013279896067522001
2020-11-11,-0.3235035332730527,-0.484074907727884,0.16063960926914017,0.003923680555465811,0.1643269297757394,0.2626599746396606,0.022348219928755242,0.37576135615264844
2020-12-01,-0.21635559767650486,-0.0009701785465729418,-0.5225945690826844,-0.2994851144697305,-0.35291328254471765,-0.1998191192152401,-0.22357002057942815,-0.2699273156923554
2020-12-21,-0.10365640500267953,0.18695844580622514,0.2870821947055025,-0.04785326065088008,0.1388733481045203,0.6140680556922988,-0.00013840368706352635,-0.2407107749207058
2021-01-11,-0.44675117835456746,-0.5453738919660351,0.10212200614497657,0.2950774819015181,-0.6098663004960526,0.3146675451616624,0.010231821716650491,-0.4964468818195732
2021-01-29,-0.09560195206261501,0.05210798531372218,-0.025105115413696723,0.46691016259034,-0.37894227291402316,0.06727647495685368,0.2510223042675259,0.5348485813686693
2021-03-02,0.28017151772240795,0.33460680565055345,-0.7368374268129261,0.04087043735931331,-0.23315603703402502,0.0717030917045619,-0.3420456111541743,0.7571478346476477
2021-03-22,-0.40011579828645855,-0.2778021455713178,0.17784422925257398,0.4763804020551133,-0.1027019727416677,-0.6095616778392623,0.099071076872882,-0.3974968549602271
2021-04-13,0.1896837485019885,-0.2126387483123291,-0.3975686950577759,0.359731035999493,0.10862202637909821,0.4402919530562247,-0.008716531881706957,0.3534655446627986
2021-05-04,-0.5308547736330457,0.12368832565887708,-0.21971414178121842,0.1786087470936391,0.0918121699217703,0.14252378378199235,0.3320325873359022,-0.24810066007499898
2021-05-24,-0.4971304627186336,-0.3132355979128753,-0.08858097824292942,-0.07439819525489258,0.0758027828195533,-0.3014824105057534,-0.5536187916983223,-0.1667117025052527
2021-06-11,-0.5307520252005149,0.021768871870563422,0.11505230155084167,0.4483302790328444,0.0710124920538117,-0.7689715319619578,0.8494126180188175,0.5907514834948806
2021-07-02,-0.4871958722444305,-0.524901844526168,0.5690198960955122,-0.1671057691853136,0.12495459288668251,-0.2836943714296666,0.22817197714172888,-0.1807677758291355
2021-07-22,-0.44014610128142195,0.35092442250234757,-0.3237159387336408,-0.2741647479088179,0.1763280222513215,0.09999618163153448,-0.3444559252579835,-0.3841540612693029
2021-08-11,-0.3825831722138443,-0.0716420235838311,0.45317433877564417,-0.159049502024311,0.2277014516159604,0.24188592128599024,0.02502715827013216,-0.2590411711647858
2021-08-31,0.5971463959944356,0.3418391595219776,0.42203471373112256,-0.415383646701565,0.1449017402973058,0.09382564366273867,0.4387576231015441,0.4091804178334945
2021-09-22,0.3062817417296282,-0.6671935704768895,0.2687837359835192,0.6681989576931601,0.2524624250754752,0.000686870450317725,-0.15625717629059574,0.20022065532070746
2021-10-13,-0.036568471076526166,-0.3894746531827068,0.05731998913577728,-0.015204569612180002,0.4581743119920059,-0.025982566880184715,-0.29723955723073364,0.5662842556154236
2021-11-02,0.45089586353039846,0.44884162986838777,0.3312580368223877,0.2089605943838974,0.3271905581874611,0.30475983431096215,0.43403377764273354,0.9513343728022158
2021-11-22,0.021835606637498173,0.5640611213570601,-0.11469661235208503,0.6846005669920672,0.2351716217984333,0.24320997865012536,-0.11092121167460742,0.8552418158617341
2021-12-10,-0.26790511746338586,0.03015589701138227,-0.013341792063671223,-0.43357937949817094,0.1523545790483084,0.16372209882114405,0.021364593232710782,0.5153515609214165
2021-12-30,0.06688985627015959,-0.1964064174779706,0.017035881686096675,0.2151883347144953,0.1470171692618412,0.20690548747804974,-0.11374101056423996,-0.20686526596897664
2022-01-20,0.5202034894163955,0.03617673153519824,0.11390154282733687,0.3060096006904236,0.1414128889860507,0.19277093676287055,-0.18680758008326687,-0.7068588379564379
2022-02-18,-0.5399876126690751,-0.5849508908507761,0.2545678192976877,-0.6690841973262249,0.1336736447956733,0.17323714970478218,-0.2347104540292937,0.5652798927402896
2022-03-11,-0.3696328921877804,-0.3339915412968386,-0.06243871706447342,-0.2510429879901862,-0.007162989250728301,0.16040316458683335,-0.2826469675354227,0.2709162587161957
2022-03-31,-0.13842945920763855,0.6231748105436536,-0.19579218478682212,0.2913967564524959,-0.14129311691396812,0.1482260335297565,-0.05044429338973888,-0.12504521104895072
2022-04-22,0.45151329359586173,0.3795401909372028,0.4830672846772909,-0.07145366520093319,-0.2888362573435318,0.132519930241848,0.5210187442161143,0.8248185396533415
2022-05-13,-0.5059537115801194,0.05187502957508694,-0.14777990268243893,0.2759573002216412,0.1608732635030958,0.20028426630330393,-0.31230859062809624,-0.7988747370388323
2022-06-02,0.01418239125592724,0.3780850945401384,0.47669258426485367,-0.3640677121987402,-0.052612961630732,-0.02708210285940839,0.0021393379088694986,-0.11486959420674986
2022-06-23,-0.4768693524436404,0.10170756149670562,0.16654865126372037,-0.2557226297635964,0.3130834345440287,-0.004343032980875461,-0.2733485734619055,0.2989565967633443
2022-07-13,-0.36120635772031595,0.463815399040873,0.36303993228005216,0.38996015410371193,0.4891132149466316,0.29961386968816983,0.23507848626753997,0.9321872624000886
2022-08-02,0.23085971554320894,0.02721284066922358,-0.016692882108990125,0.02309244669064381,-0.4087345475058511,-0.04055155137081243,0.16724395786403035,0.02608016359465333
2022-08-22,-0.3646923974854005,-0.35380912015776234,-0.025169540618323823,-0.05441963350703749,0.2181546416063239,-0.564979552150852,-0.1218510485601905,-0.22397412660196567
2022-09-12,0.7291446677852137,-0.5801002969519631,0.10193461474228588,-0.5752183607841462,0.2943375949620697,-0.42478402676299687,0.010358052424081332,0.22930204191934747
