date,Dealer_buy,Dealer_sell,MarginPurchaseBuy,MarginPurchaseSell,ShortSaleBuy,ShortSaleSell,spread,close
2014-11-28,0.27910338316363437,-0.30246512376054024,0.2659899544236462,0.14672024429865052,-0.6359958944740116,0.19538523174141623,0.04519682645573289,0.052446117965534694
2014-12-18,0.44546452595707553,0.38000144766222205,0.22389795995489295,-0.4743353049766453,-0.02647974165782828,0.23284559308006708,0.004893457918077548,-0.367782705536452
2015-01-08,0.17438418908556488,0.014667793338849162,-0.21800542858601066,0.5604614924576243,-0.1835739893794503,0.3610728147729736,-0.1094816715408776,-0.08441046393247742
2015-01-28,-0.011661487158890246,-0.3161620603037829,-0.2841399417844529,0.35851822617652307,-0.1559515649173517,-0.032796472528108286,-0.06287660617329541,-0.35992362578017995
2015-02-25,-0.872741726616897,-0.4023045988522847,0.2493365994994791,0.39775790539537526,0.03552399143157379,-0.45216471659854246,0.008513229372710318,0.2764578094831257
2015-03-18,0.2086210459491043,0.2005298876159969,-0.14754543754858715,-0.1555731855103067,0.32496693622591294,0.2503578625697044,-0.03034981889734298,0.018615232651163258
2015-04-09,0.19472865528232458,0.009773749033401058,-0.16921257575126847,-0.03707473068739265,-0.3640932700759102,-0.3213380392138886,-0.17158465116613192,0.9323688878060636
2015-04-29,0.2120625822594812,-0.09974633125944522,0.34788264220836007,-0.06929836054860045,0.4096457748104071,-0.11925669446419906,0.26651461258109876,-0.41535303356869124
2015-05-20,-0.08574916098018168,0.4204636530745103,-0.35383737854014113,0.4924974338224969,0.27690198825243817,-0.4036964594211515,0.07604458215867159,-0.31465013360088456
2015-06-09,-0.26766207732071406,-0.17405082494024476,-0.26235666151405396,0.27083184998127924,-0.367991180940104,0.07816421738760332,0.2743190655652623,-0.27190619714867753
2015-06-30,0.20850453265118185,0.37260213040079615,-0.2052107425337095,0.4515938911850744,0.21362799775350683,-0.17742963463487077,0.15508145078033778,-0.05870889907057805
2015-07-21,0.0668336442386704,0.19134299156867612,-0.13838393947056074,0.26455971049442273,0.21598341304322455,0.3143063676948707,-0.46261025094610786,-0.6463209207770475
2015-08-10,-0.28393890341239675,0.30153279374488134,-0.49200220021551605,-0.006644602575675068,-0.27811156106838375,-0.32748587635864723,0.15940264021852826,-0.34521817951221456
2015-08-28,0.15699487273319823,0.07505470639663181,-0.055891840110635235,-0.3372368715270156,0.06297043148473336,-0.24027993020930544,-0.2850698109337145,-0.5939426232361746
2015-09-17,-0.4299264246840768,0.40081177106001536,0.58192729941405,-0.17356050653849403,0.3680164129327581,-0.13141723418978968,0.08388621203936542,-0.22420156314381157
2015-10-12,-0.43293331075341035,-0.3307587155522902,0.045964011713034,-0.35776637022031227,-0.08992180551018689,-0.19887669676076952,-0.39938313501598255,-0.2117457996964793
2015-10-30,-0.5005405608176874,-0.5690107478920161,-0.480113278033126,-0.4407946474100045,0.29047565751115034,-0.20219901422512865,0.02703113891409409,0.8365388312040154
2015-11-19,-0.16339006616451707,-0.15170414720979164,-0.3090809090297243,-0.08172855293971511,-0.2851292298692608,-0.252952273715087,-0.3498822240096833,-0.5766720175183597
2015-12-09,-0.28683094838194784,-0.048369184641563895,0.1396884300893746,-0.31056957072091496,0.32495416683651573,0.035926125553421756,-0.19936145852337273,-0.4028667292974631
2015-12-29,-0.049469931835401326,-0.6361742007095559,-0.39703780322898724,0.0077963734081193115,-0.8326637254028979,-0.49393103043860004,0.05913893731746814,-0.1912400436348912
2016-01-19,-0.2587795146819641,-0.05833593564884043,-0.25395378262939805,-0.0992122345008137,-0.21269114940698008,0.06223146476609907,0.33520053562886126,-0.2412121903692463
2016-02-16,0.24432099792538076,-0.026678283264920943,0.3814630966727551,-0.17835567728632978,0.03053699478649853,0.2936628321398014,-0.20478677530844247,-0.6266268046231753
2016-03-08,0.403945068178962,-0.11160687460784924,-0.24782420108776568,0.1397680036528478,-0.044604567693301386,-0.1320007152672043,-0.03851149951114152,-0.5527950826984529
2016-03-28,0.34924313610087804,0.4410647119141956,-0.21756416584247196,0.26559595238979145,0.011601255586103962,-0.3930749156356485,0.2057501906295507,0.788444023958289
2016-04-19,-0.1313487373893257,-0.1866444927168988,-0.5492654568379182,0.14198838655280158,0.20231861890671918,0.022338533818788357,0.1660219187067526,0.8821141105224675
2016-05-10,-0.21350145282442445,0.019270265404625786,-0.1249261426745955,-0.11419075191898986,0.06295737775660684,-0.13378774552094533,0.34941074289780166,0.11725333256430048
2016-05-30,0.25695137992897693,-0.4977910260371112,0.3381509614327672,-0.29621046970802506,-0.07977771179185503,-0.06220871015627816,0.15568623416177452,0.22561027303138761
2016-06-20,-0.21840697295878791,0.0213686622066121,-0.2450233777206946,0.01885168786115611,-0.6512061326063222,0.2715741280132826,-0.2231974132489756,0.390283864113843
2016-07-11,0.4373556150725169,0.2941112989536166,-0.14971838952316066,0.3373692609395131,-0.10898187060735284,-0.05830180078417506,0.060192813927545746,-0.34367988312562553
2016-07-29,0.1368930899255057,0.2801940346825776,-0.38686585916235744,0.031676233835994314,0.012036373598911028,0.12250795669138421,0.4277536276239752,0.48882422248279334
2016-08-18,-0.5787822686012111,-0.3153006670091504,0.16066583214240393,0.04383036076929421,0.17903092626536143,0.1787075753960259,-0.1528075189333317,0.7481274124997238
2016-09-07,0.14404135731931206,0.533216304587216,-0.43620680095385933,0.013115648637169557,-0.2508026087157523,0.15713198259246264,-0.2308414006087333,-0.4144556331203185
2016-09-30,-0.7471510075003561,-0.016138956194823327,0.3583698277843312,-0.061601317015039486,0.3430743769789516,0.13688241223435826,-0.1958423609885545,-0.2988084167637183
2016-10-21,-0.09815112794342418,0.3089127247618584,-0.13346599466457557,0.3800959000216951,0.13497921693223267,0.34036787590132295,0.07208395392690609,0.8692071945465973
2016-11-10,-0.18493687009034104,-0.10385805522458205,-0.02383248163888834,-0.0006113504106717454,-0.4375155299243153,0.33104816393029146,-0.41344671822154205,-0.20903590181532306
2016-11-30,0.30498755892859875,-0.38249612559538704,0.26215711883519377,0.22996281326181847,0.1659346635768843,0.0146075193886685,0.25745962760269725,0.680063060763296
2016-12-20,0.03941616303431514,0.17168130187807268,0.10356269780007889,0.06746582710915634,-0.39183502352294747,0.021499027617975983,-0.005746879363964022,-0.26733562773881325
2017-01-10,0.11114777865295383,0.23953562669254028,-0.501480217382865,0.023012286347749947,0.18029410195534068,0.3372312522439225,0.3621328421221096,0.33595225179132815
2017-02-07,-0.28445547311115044,0.42487315614135235,0.028691578165988454,-0.4080953789467747,0.07415760551225023,-0.15015112717572637,-0.3748149670847695,-0.5502712871928152
2017-02-24,0.43582247164214,0.17734463490074037,0.1602700702448378,0.1455579550238631,0.32115312468805624,0.0030352354940818282,0.12892249012712184,0.07637108698294512
2017-03-20,0.014121069020866843,-0.41622742152083086,0.06703135822122262,0.1832058313057497,0.07553133559588665,0.010713638681537862,0.5998858676891542,0.9677698396478334
2017-04-11,0.11319220470838093,-0.5530559878905668,0.27935578760505525,0.3851879436137626,-0.1083417539556939,-0.37144494580125115,0.40706775538137907,0.7331562786960966
2017-05-02,0.23735948260975614,-0.17978113476732918,-0.011150680855148289,-0.03485211702217486,0.25564482983421,0.23586165588238828,0.46009818184540585,0.06866029657410427
2017-05-22,-0.25563033612925345,0.16622203894453957,0.295810492913106,-0.024827528821862718,0.26842176093926073,-0.03603880619125647,0.0300345311265984,0.2682769384487711
2017-06-12,0.2650144078733538,0.22837673043998588,0.0077398834412725735,-0.18604278294778798,0.14729064730100241,-0.4426408584013053,-0.25208714180498837,0.5382047356050237
2017-06-30,0.45478268974715175,-0.027063082628698075,0.2753864270587906,0.4578407569481201,-0.20572317792947872,0.4875120357922777,0.4456364909284047,-0.43380785521535625
2017-07-20,-0.5689607868681904,-0.2842429264017904,-0.4937643543740873,-0.5025376965923558,0.16522822301565415,0.3437137128904646,-0.14127520063640456,0.40395854799139386
2017-08-09,-0.23250049818935312,0.35137217241087415,0.22371264157303983,0.23389779677371192,0.2935518609004203,0.07676139208480118,-0.002450337084390991,0.2729098800476492
2017-08-29,0.4130470859805107,-0.17963505139322172,0.2908090385788612,-0.09800874653425212,0.12324266461783784,0.16613495997525388,0.11494512196164808,-0.34762900538988983
2017-09-18,-0.01620690576776826,0.6009834089109023,-0.4115297860874781,0.03542708978735436,-0.005737321055056243,-0.7634833815743087,-0.18676704478483822,-0.19974754618122015
2017-10-06,-0.34493552676616424,0.1852857662767158,-0.1455274669574114,-0.4197358096674675,-0.1965542731079719,-0.2344597820279529,0.06552620791411626,-0.11326157815267618
2017-10-30,0.32818490826476815,0.37974782672952967,0.2821287160758308,0.5112049794479896,0.40931340345654976,0.14766718834789588,0.08092013534659492,0.2745286191631741
2017-11-17,0.18030126567285734,0.035212930826958574,0.049747245743000726,-0.4780370409908725,0.029456874474997338,-0.4668592749413725,-0.5319106362944896,-0.11783063637068492
2017-12-07,0.2634769853382922,0.12733589836014378,-0.013444027136116893,-0.09847758230295092,-0.050456709996782034,-0.7162195475174977,-0.15328589275040422,-0.26865393913892344
2017-12-27,0.17251296777489916,0.17858715463454972,0.014943463491582107,0.36434384450902585,0.13798208367198803,0.3115821455910347,-0.16757781219773243,-0.3117612843571686
2018-01-17,0.1034739672765466,0.0728980406139561,0.11643250579630682,0.22204360052100658,-0.29669936266909214,-0.0015630335532398065,-0.020176740700301066,0.9947457036535996
2018-02-06,-0.18553793892021786,0.0015408851680913764,-0.11221377429364987,0.09424915325899003,-0.24771125351382814,-0.22625226159946535,-0.17139487461520608,-0.12971324012718882
2018-03-07,0.3835449370911749,-0.28934893282680396,-0.6725784466688156,0.2182959940583931,-0.5704188298942251,-0.09649199918416043,-0.36560330820038567,-0.46245517677692044
2018-03-27,0.051036086647497224,-0.07103095250775007,0.0673284360916879,-0.3664634979062202,0.3152343356839484,0.18556793003063649,-0.1446937154132345,0.04165063285487314
2018-04-18,-0.18860670168151733,0.21413913543026322,-0.25182530046040563,-0.3789687881485722,0.10650421038329672,-0.06911639984937254,-0.338058864250851,-0.3707055365748951
2018-05-09,0.3257780906597608,-0.024385624704214334,0.32440705742628373,-0.5049838740142267,0.31690845292239744,-0.010867478910467236,0.3927775073797596,0.010813613082861384
2018-05-29,0.41350295771285983,0.11644639786417346,0.366270472788785,0.020812142360988856,0.17238638364761932,0.28869986144700543,0.20924824183047172,0.3041654356606718
2018-06-19,-0.32928780489322435,-0.07428482332937857,0.2693907115496364,-0.2897544321199623,0.018049550858094537,0.11087508756676492,-0.08815744474887169,-0.37610098249011276
2018-07-09,-0.35685769861685246,0.295792946818195,-0.1409539112667574,0.277012181586811,0.13970826931173158,0.30372014984101375,0.1635200354715622,1.0325233067796822
2018-07-27,0.35214956433610384,0.022373783687973256,0.29361883806131406,-0.2451755967571387,0.06529424972524278,0.05645175702082092,0.08334930140602642,0.10619275000658236
2018-08-16,-0.17244843628147835,0.37024902279145266,0.607457913664971,0.12983971656246363,0.2529112052915097,0.12089903547832836,0.20501919381717185,0.029515816917430493
2018-09-05,-0.3269628183766088,0.22119877892793585,0.0775953236929663,-0.47381602435714676,-0.1762325034930351,-0.03408463227720061,-0.21258737444743933,-0.4292078856777123
2018-09-26,0.34929348243101555,-0.40112157310101504,-0.5967751914126674,0.034756642054877995,0.12108915175709634,-0.18288350968973482,-0.1932173178392279,-0.4049204548358446
2018-10-17,0.32345324681848053,0.2042044042167378,-0.17915100493152394,0.04365132901026377,0.08280790595800522,0.12475245115671803,-0.004489558971658092,-0.4111579615316641
2018-11-06,-0.04568824421952383,0.3556298292689422,0.06368988147585176,0.28215635265910083,-0.14594761864821817,-0.23775086639045862,-0.025979481057180065,-0.4185921189095098
2018-11-26,-0.5973454601232817,0.2710762256556382,0.3629695422315078,-0.17463640476957298,-0.2805634871639644,-0.5561578834931609,-0.08549228845276224,0.11517364493877126
2018-12-14,-0.5197091496880069,0.1078407779336743,-0.010975175581466512,-0.12280285044127992,-0.13887771702750878,0.12543813461203782,0.07827564125893754,0.6291820497878802
2019-01-04,-0.049949752559706156,-0.041611424792117685,0.10388182699816852,-0.07432557881452197,0.2523556138546896,0.07075184810286825,0.25889303909151634,0.27345459901539965
2019-01-24,-0.2715882953826618,0.36747399703118455,-0.05350282790062704,0.06945066314703653,0.37410120733419283,-0.08556586444108731,-0.27972997957592627,-0.4436429587677611
2019-02-22,-0.17287818364784646,0.1713807313504691,0.026494895141195126,-0.1001209815145027,0.2051128764462267,0.12180513193494251,0.42417176795088807,0.18829809647477208
2019-03-18,0.10261502973374878,-0.06106340695993637,-0.0005732995179231828,-0.2637276202509875,0.06733892754474462,0.21562374790329733,0.0641767030095594,0.23790112468188893
2019-04-09,-0.19174316424902618,-0.21180222559412523,0.12647863491973677,0.08347232252176172,-0.10859946601642247,-0.05433857341604778,0.3266310769860611,-0.4586958264150397
2019-04-29,0.18413686134799617,-0.02450859429986696,-0.20068786957281018,0.06609143257871171,0.16638280853747617,0.40830228276899716,-0.2776610375523813,-0.33822628731103077
2019-05-20,-0.5831370506017843,-0.32088469619676474,0.013154267516862748,-0.2883559181614041,0.20046537267847686,-0.09591916963964732,-0.25250563794593717,-0.5322805211701935
2019-06-10,0.6023159458698676,0.25369562616799757,0.17269844123688,0.085522161031437,0.26096159163809574,0.3251240494944454,0.15373601194398218,0.23163110760972766
2019-06-28,0.13299705551530727,0.28383060657939213,0.046360821410250275,0.0879059547551814,-0.49922162414328103,0.061282728559794164,0.5589397759414858,0.07775397456312527
2019-07-18,-0.047837754525300015,0.3587685162733018,0.32480016517976834,0.29697071897199095,0.07493529201340163,0.1865549857026973,-0.10431584678231079,-0.4046392814750745
2019-08-07,0.18859852801160754,-0.15833630331670787,0.1761028406055487,-0.7545323694766414,0.20240565663495852,-0.30039982970795887,-0.2368860924990899,-0.7519726219744294
2019-08-28,0.1173280013992539,-0.08280193965403834,-0.27318417861478084,-0.12475691800446245,-0.40285021358862416,-0.17411492624630492,-0.09335876156566142,0.39932387322700014
2019-09-18,0.11950380005148284,-0.3487283468144621,0.24792426978524115,-0.0646479012848838,0.48468992473070116,0.19140878257260346,0.18363882718019353,-0.4129864381675565
2019-10-09,-0.3314007525409831,-0.07519278789378203,0.23100075099707051,-0.36599603059414554,0.09473454077594733,0.04776956579832095,-0.08703380144625847,-0.15079648095270692
2019-10-31,0.4641174904234998,-0.1948213410106593,0.2299188613005379,0.3596943292497458,0.3315647902964279,-0.007963631733747492,0.06128296310268361,-0.2315917510184222
2019-11-20,0.19008351098992068,0.2656597126229056,-0.15062836858663722,-0.2994030334091388,0.23991057216940953,0.30503879474787754,0.136385693613844,0.42366699114355416
2019-12-10,-0.2296189810169894,-0.3007036764149432,0.1521599701409135,0.1508048211398575,-0.3705723579604921,0.17985176274529602,0.09554061185586202,0.13999786770514208
2019-12-30,0.07569000635719433,0.16597073893068578,0.23926761108541983,-0.6310407326565799,0.11692924136562513,0.2541876272238373,-0.16533836831756682,0.09619921224838798
2020-01-20,0.42229074640009134,0.25349671416017683,0.32104176022017406,0.008072384080918232,-0.028742718958335245,0.2974930365194352,0.31130920844204424,0.3053533658850422
2020-02-18,0.1718594468093707,-0.07621958811409539,0.02318289653550214,-0.11951098075805008,-0.5355388055160749,0.17419301151172595,-0.5270767751903934,-0.18476053578652119
2020-03-10,0.48167113405312184,0.21033946930540198,0.2611557605930289,0.22999476744811184,0.032202997064742944,-0.32252977827719126,-0.011187388218281968,-0.45133493028940824
2020-03-30,0.42911164125077056,-0.504859389407598,0.07004698062131284,0.09995908485263358,0.048303502279431636,-0.14360521358300984,-0.544744141749126,-0.44636043871756936
2020-04-21,-0.007752451689348544,-0.014343408740494806,0.0872324384176827,-0.3448660743859252,0.37125380865276375,0.5330542427064764,-0.24369454017416842,-0.2833153580833495
2020-05-12,-0.3080668329999369,-0.014614172205532988,-0.7921061894381953,-0.5456352713559269,-0.21424033335043308,0.023975675559749346,-0.6819406133439795,-0.735285853940848
2020-06-01,0.35651896704441144,-0.15962221338206176,0.1790364373261985,0.07691229386361494,0.19447078273555668,-0.06707865121999963,0.22726418464159145,0.23677773976928404
2020-06-19,-0.197434004441374,-0.17789340256126782,-0.08530463019754062,-0.20441110733847834,0.04312779795602244,-0.16474833290503085,-0.2630939809646256,0.17058101708528892
2020-07-13,-0.4208319098895219,0.09376869375747332,-0.7735379260245328,-0.3870631880898176,-0.5005533697821996,0.062344574844035286,-0.21178135854486432,0.550286980613987
2020-07-31,0.2031292716896829,0.0020232744281045434,-0.23340262450977378,0.2987731085090833,0.16798091059393186,0.26340443767017896,-0.09919203860206022,0.6755037253423293
2020-08-20,0.036032705518541555,0.2214206652172885,-0.05538556341753539,0.2338331860735195,0.19076265762104078,-0.026359773936720773,0.16850112642921763,-0.3138569994013787
2020-09-09,-0.11981460174483384,0.43377677387225905,0.2089802594646576,0.5723163447726789,0.12159173493177544,0.2681329102679504,-0.03916600188383143,0.24990940878370535
2020-09-29,-0.05555065827612486,0.21885712600908838,0.19180496055283605,0.24424812239335475,0.17612275055507126,-0.3044927115698843,-0.20327904677750563,-0.6504813417031721
2020-10-22,0.3298161482883345,-0.9444487737748892,0.07808448278611624,0.16146865141777822,-0.055365722852599636,-0.07954321195940058,0.21545152540606002,0.3820965637300663
2020-11-11,-0.1315195189181725,0.22744226320489225,0.06336130299882023,0.14700393230811498,0.061581076298792545,-0.14586250051233685,0.09255817143090515,-0.38816679090093986
2020-12-01,-0.3394016453231848,-0.18139716501101874,-0.4259605005139086,0.38580113912401137,-0.3685654971743435,0.06480230099133216,-0.34231698230257834,-0.1344257670422826
2020-12-21,0.4449811064750385,0.14974525970812277,0.5334442642854302,0.12884428898206446,0.2890189606778181,0.1537592435387185,0.17966607949929397,-0.34904066829525326
2021-01-11,-0.3808029689909861,-0.26244999797348717,-0.18807841935087388,0.36578934141115216,0.03946462909396195,0.31053792698013905,0.3888545305782158,-0.4172539119379785
2021-01-29,0.300953263996445,0.03658782291369728,0.12380453133847817,-0.1295747877575599,-0.02186646652295153,-0.2191795841058241,0.018876055508828482,0.17418028212318648
2021-03-02,-0.017449272086065837,0.08569003228221056,-0.1688511462755393,-0.013215891055320103,0.14960489907249447,-0.5569469586489267,-0.5544483618170915,0.6172447649978776
2021-03-22,0.3251423696317253,-0.13994789485687642,0.14350287099819012,0.15077309666544764,0.2363150867216522,0.2138249405723237,0.20516489484187922,0.2628852615912559
2021-04-13,0.4728972687314481,-0.32993397893231496,0.2694763062604735,0.13857092876445304,0.049989637718017885,0.39739768257003627,0.5243088588047102,-0.3871368220229463
2021-05-04,0.5000292277774357,0.1375067907808116,0.2045567285629839,0.30597598758317446,0.15839641589900116,0.32606496667053875,0.4921568517945253,0.5512032120148964
2021-05-24,-0.4694311483087226,-0.5348426753265483,0.10773263670186731,0.46814750875953,0.25530592249320716,0.2432336757273363,-0.45958500368056243,-0.43957256086547275
2021-06-11,-0.007989225020340218,-0.26156302603585413,0.1343631430937336,0.029616560417362638,0.11327389870859463,0.1597067611837982,-0.11248170787441536,0.6147342631289657
2021-07-02,-0.7396001870587865,0.27270775498289723,0.23842178283248952,0.21785925074174772,0.44271616661431923,-0.3562788590110357,-0.20334666992104458,0.4543306195796784
2021-07-22,-0.11895891993028808,0.189654171457631,0.32806387781645197,0.4328711275010492,0.27504945220538335,0.35499383806233303,0.3076764114324605,0.6237300580441025
2021-08-11,0.047384680268229916,-0.2003193619316576,-0.09962307718031593,0.3634585692367165,-0.17968802794867964,-0.12592621390361036,0.09520161552646748,0.19368213834960615
2021-08-31,-0.023801613952094597,0.25575192290758736,0.13747849400706874,0.061858358226361224,-0.1285789035918133,0.32020517994932673,-0.2161057199988011,-0.06699329147411487
2021-09-22,0.05349651498328471,-0.10301783376294824,0.31091564144389733,0.10278275177287913,0.0960142691212644,0.1986454801260326,0.4407850580269892,-0.024743667341518477
2021-10-13,0.15289664025238844,-0.10411329743964545,-0.6785208707652257,-0.09200744031597241,-0.39503016509528954,0.24417496433799213,-0.217849683621891,0.05088448473796989
2021-11-02,-0.520343310206126,0.6511899032120435,0.02338449285321537,0.3700415127236846,-0.7714794702861856,0.1648534030616598,-0.2180975462423687,0.5186153199541146
2021-11-22,0.1844181555012392,0.34929313839733717,-0.263613061390206,-0.007787034256840367,0.20099740630077406,-0.3147895695281381,0.5050352782470036,0.5571753788640967
2021-12-10,-0.13597577438461106,-0.03285560025891196,0.0783785900026232,-0.27814016003409403,0.15974591053837642,0.13681340426697247,-0.03827781206375451,0.3041186197458322
2021-12-30,0.3949223952852028,-0.2278381139727459,0.2613010498997935,0.24443101929376582,0.19646944795374383,-0.039901658216324444,-0.11489663209422946,-0.5939189635756918
2022-01-20,-0.17580008393406948,-0.28953649277461035,0.17348502486001252,-0.09157943172869834,-0.5041047805721593,0.2681039559785653,0.1438385914093675,0.6128212910206474
2022-02-18,-0.1322828650794825,-0.30447746857134006,-0.3068527341488398,-0.33697570630667206,0.213688497757758,0.007550838192003209,-0.14544767006329765,0.10002597470675326
2022-03-11,-0.16471417401677138,-0.09910810859402225,-0.05949742294912658,-0.023432114950861567,-0.09029322067153749,-0.48208938875529495,-0.5512857533992732,-0.15492091261809782
2022-03-31,-0.25539827164343754,0.01608135317528691,-0.1804856501623495,0.019223595450471375,0.09544414403301765,-0.08927064286597394,0.273323343021444,-0.368783771351933
2022-04-22,0.24369329860263367,-0.3574554461713374,0.3566918316643877,-0.46550366398309706,-0.11366049419253293,-0.1730381657366962,0.0422382009669815,-0.6475183678928776
2022-05-13,-0.326994839716662,0.04944077082425216,0.10890985902549397,-0.03658267188924905,-0.31229161536073186,-0.6362128337268166,-0.21194844897954418,0.16785962739966367
2022-06-02,-0.6196110895025342,-0.2484884905576382,0.29040346807393286,-0.4013301824210469,0.1842547162356885,-0.23161856744716341,-0.268328704611384,-0.6375698764044715
2022-06-23,-0.24149148036171936,0.06785517725969152,0.1926238597826212,-0.37607756322777985,-0.03734052014290702,0.35555474244106083,-0.232843911545763,-0.29713913621256527
2022-07-13,-0.31404139798792385,-0.5228788598017514,-0.27570982416884116,-0.3237643023904398,-0.5599194359972679,-0.29250030692788315,-0.3234046520917117,-0.4571702155605491
2022-08-02,-0.708375685836321,-0.3891530573175752,0.034524148662486334,0.07294884165558302,-0.7563672644654006,-4.8183142080437946e-05,0.04314048675259835,1.1933725381274782
2022-08-22,-0.10406154877199264,-0.42980849663517307,-0.2063944155558724,-0.08854578298611818,-0.5155942580534336,-0.6383893932590262,-0.10830413850450221,-0.4259427242982608
2022-09-12,-0.00886864723679897,-0.77670212218286,-0.16896795272750328,0.18696924352515223,0.07058313190634458,0.17216499724748904,-0.11490001402545474,-0.38134028715646245
2022-09-30,-0.005642584556114327,-0.4390131451591667,-0.0014595392014701697,-0.1642206118187851,0.03511914581629132,-0.08592976736398454,-0.1426635055774898,-0.44484215527814897
