,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.19069264819978468,0.33579311420860936,0.32003860366623327,0.3222371317522763,0.330703727166851,0.3262850618958759,0.3252949629918187
