,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.08514427715989348,0.2894625820228014,0.2990076511855944,0.29768731884257527,0.286589822664862,0.3101970430722861,0.30568835874106115
