,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.13279277910112722,0.3271391578945766,0.27243094813915775,0.2822749439362582,0.3260609246133349,0.3109673156561698,0.3123507179468157
