,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.11558765487781876,0.33731253069324646,0.2983107651166152,0.30498266936132795,0.3355530568570247,0.3065345126877687,0.30963965998424764
