,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.11869704400097661,0.30586920155951963,0.30441638674776494,0.3040639445771046,0.30470833017596893,0.3109728306782162,0.30979195312804736
