,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.16557224570906887,0.29609075612669755,0.2710050604405366,0.2740076719963237,0.2966260177205634,0.29309768809699277,0.2940412057289344
