,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.13608201731403047,0.31748416951090713,0.30546343057238823,0.3066008902459004,0.3138698681309192,0.3155898405866556,0.3142119845026584
