,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.12089910607388278,0.337378362740037,0.30101060923991674,0.30586675583397105,0.33418785207893403,0.3129723785591708,0.31737603193240743
