,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.26304002560333684,0.31117063904277376,0.3044658619617959,0.3049732148950597,0.309218883207025,0.3204717660785156,0.3171816631105353
