,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.17579590602492468,0.36597474588539547,0.30039595070280084,0.3153319324780265,0.35691379791460776,0.30809725862387016,0.3179314867216244
