,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.0991352845743725,0.3097159883626635,0.28849552080899854,0.29202477676815825,0.31026145769436947,0.296611419774185,0.29898669359589863
