,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.26763746803984817,0.29505700778270844,0.9800575788688203,0.8645746371189736,0.29648654559548454,0.3198217677670443,0.31379881714150465
