,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.11667603744873342,0.31574604615397983,0.3028090879789094,0.3045035424532048,0.3137595182137841,0.31209453155393846,0.31096367897911686
