,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.145919765452567,0.4088895270929341,0.9327937427764407,1.035230703789953,0.371370029566952,0.30573466173961134,0.31850960297857234
