,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.1667859941134171,0.3863311376508498,0.6660160363281833,0.6176722356571014,0.35591426828792994,0.3056768070654153,0.3121079954682106
