,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.14861875403182123,0.32127315784923455,0.23992161969528164,0.2555888377921447,0.32246054557858916,0.30078604510361573,0.3010082829279268
