,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.15869326129189057,0.32573655027915416,0.2581660590263836,0.2668483018329086,0.3088980176527496,0.31152221581641193,0.31030882160972745
