,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.13552984908246307,0.3102653885529043,0.25809366201585315,0.27050903055408104,0.3056019165587974,0.30389906510783926,0.30514220810301607
