,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.13934861238712212,0.3096138620606853,0.2961172452125497,0.29805432042526925,0.30991810268527764,0.30388540581060464,0.30474043688977104
