,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.24456435251041653,0.3379772392937818,1.1011661375465083,1.2275496373311856,0.3337498256710971,0.31580609605462573,0.3170479594962848
