,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.310763909227897,0.3159555868807098,1.0396578637623448,1.134948001109837,0.32128246671394756,0.3140792207645943,0.31271971195702525
