,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.27372933394956267,0.33645726096213846,0.3059531120803821,0.31236246652650923,0.32694470819280025,0.32201400551562204,0.3225944893067597
