,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.2138256437607191,0.3557159792079824,0.2551272845573929,0.26958756953483576,0.3238961564921072,0.31823245015082013,0.3187692394247497
