,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.14631723425149207,0.3853541052866165,0.2912747463181101,0.3045468238945815,0.3641279848055309,0.307357183602312,0.31653183200211593
