,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.17763444041983484,0.34684678943811287,0.303335621292405,0.3102574203620022,0.34310536534305075,0.31331637494808423,0.3183313077547184
