,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.2249552703430501,0.30308644815961705,0.2947886960402288,0.29622694585618825,0.30313981253599387,0.30158219356280846,0.3012911856156248
