,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.18645574280131497,0.3316617564668505,0.30919125694208927,0.31276304981761016,0.3256455786448672,0.31776870008464364,0.3192071107929284
