,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.2648951069223542,0.30572494659699867,0.3132775246719626,0.3114405193054619,0.3008070328288968,0.3188256750167522,0.3153420589832109
