,mean,VARMA RMSE (test),VARMA RMSE (train),VARMA RMSE,ARIMA RMSE (test),ARIMA RMSE (train),ARIMA RMSE
0,0.18332594147385775,0.33192995603675834,0.30143731866256757,0.3066654701300341,0.32831551756296923,0.30803220230680534,0.31021973116749624
